[2025-06-21 22:02:58.172] [info]  No state version found, assuming empty state.
[2025-08-02 11:58:32.717] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 11:58:32.720] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 11:58:33.481] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 11:58:38.886] [info]  [KeyService] Deriving master key took 83ms
[2025-08-02 11:58:38.918] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 11:58:38.922] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 11:58:38.923] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 11:58:38.940] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 11:58:38.944] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 11:58:39.187] [info]  [LockComponent] Sync took 255ms
[2025-08-02 11:58:39.188] [info]  [LockComponent] Private key regeneration took 1ms
[2025-08-02 11:58:39.207] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 11:58:39.220] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 11:58:39.235] [info]  Starting decryption using multithreading with 1 workers for 8 items
[2025-08-02 11:58:39.296] [info]  Finished decrypting 8 items using 1 workers
[2025-08-02 11:58:39.296] [info]  [CipherService] Decrypting 8 ciphers took 62ms
[2025-08-02 11:58:39.304] [info]  [SearchService] Building search index of 8 ciphers took 7ms
[2025-08-02 11:58:39.659] [info]  WebSocket connected to wss://notifications.bitwarden.com/hub?access_token=eyJhbGciOiJSUzI1NiIsImtpZCI6IkJDMzZDMjE0REI0OEYyMzVCNzdEQTNGMTcyMEMxQTM1QTk2MkVBNDNSUzI1NiIsIng1dCI6InZEYkNGTnRJOGpXM2ZhUHhjZ3dhTmFsaTZrTSIsInR5cCI6ImF0K2p3dCJ9.eyJpc3MiOiJodHRwczovL2lkZW50aXR5LmJpdHdhcmRlbi5jb20iLCJuYmYiOjE3NTQxNDY3MTIsImlhdCI6MTc1NDE0NjcxMiwiZXhwIjoxNzU0MTUwMzEyLCJzY29wZSI6WyJhcGkiLCJvZmZsaW5lX2FjY2VzcyJdLCJhbXIiOlsiQXBwbGljYXRpb24iXSwiY2xpZW50X2lkIjoiZGVza3RvcCIsInN1YiI6IjJiYmI5ZDg0LTA5OWItNDU4NC1iODRkLWIzMDQwMDEyOWMzOCIsImF1dGhfdGltZSI6MTc1MDU1NDU2OCwiaWRwIjoiYml0d2FyZGVuIiwicHJlbWl1bSI6ZmFsc2UsImVtYWlsIjoiZXVtb250ZWlyby5vZmNAZ21haWwuY29tIiwiZW1haWxfdmVyaWZpZWQiOnRydWUsInNzdGFtcCI6IjJNSTVGS1ZOVVJHNVRQNlNVWEtMNU5RU0o0M0JUVldYIiwibmFtZSI6Ik1vbnRlaXJvIiwiZGV2aWNlIjoiNDU4NTFjZmYtZjM4NS00M2ZmLTkyNDgtOGNkNDQwYjc0YmQ2IiwiZGV2aWNldHlwZSI6IkxpbnV4RGVza3RvcCIsImp0aSI6IjkwNjFDRTQyNjQ2MzI1N0Y0QThDQTcxMDE3QkZDQjdGIn0.OgCBkSZM8hK2JwtGhtHnf0HJ-X35PevNUkWdUdtebdThIar5llaYqYhLWc7w32LFtJ2H7ALMO9Nba7u19Zq8WDMSZq0r_R_T3ZSKGD0xpOeCW2Wqp-FoQjcinzbzcSXsGqEKUpKE4DaQgRwYT6mq69ZHb3rzPTaDsg5chcSkZKCQhZE6MxG-qbNRFmBZB0VTTKZtXQdzdMP6SiIKOVPY5TGntCZmj5-TJ36207aOFItfc5pjIccZDsrrKtHovc9jHQ_XbfIdj52BDXLg6CAYwdEj9bo3dgxHqALcdUphJgYXMsHOnTAzraXhThrvOuCE_uLlbKn9sT-7XTUvx36CnIhP8M5l-ak99naGZYWuhY0MuMnYBVRhT4AWs779yo_BOdGQUYQum_mOWrcpAc1H3rb1IcJD3Ew5sj9iKOz24Q1BH5ULoTShYj7UHyHUZxLVXcVyaSmyWZEpyVXKBXkHUSyOZWhPBDDV37kyTK8K2h0DcPNzyjEEgFgSm4g-BXy3_D_GEaUeFkyJfc-D0hRi8GSIk3mLazPtWbN9dl8NfO5yHxqWd6QA8tadt--9rmvTBVVihsy02D2SUimJP9eY9dWdleL58ItzdHp5hO_DAc2_oP95Q4b_-YQTlmaALDemmZQQZZboJHRwmzYrAlRiJ9RMhajXyRjvoM3CPH4apto.
[2025-08-02 11:58:39.660] [info]  Using HubProtocol 'messagepack'.
[2025-08-02 11:59:09.204] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 11:59:09.208] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 11:59:09.547] [info]  Starting decryption using multithreading with 1 workers for 8 items
[2025-08-02 11:59:09.556] [info]  Finished decrypting 8 items using 1 workers
[2025-08-02 11:59:09.556] [info]  [CipherService] Decrypting 8 ciphers took 10ms
[2025-08-02 11:59:09.559] [info]  [SearchService] Building search index of 8 ciphers took 2ms
[2025-08-02 11:59:09.614] [info]  Retrieving application id
[2025-08-02 11:59:53.187] [info]  State version: 70
[2025-08-02 11:59:53.191] [info]  Migrator MinVersionMigrator (to version 3) should migrate: false - up
[2025-08-02 11:59:53.192] [info]  Migrator RemoveEverBeenUnlockedMigrator (to version 4) should migrate: false - up
[2025-08-02 11:59:53.192] [info]  Migrator AddKeyTypeToOrgKeysMigrator (to version 5) should migrate: false - up
[2025-08-02 11:59:53.192] [info]  Migrator RemoveLegacyEtmKeyMigrator (to version 6) should migrate: false - up
[2025-08-02 11:59:53.193] [info]  Migrator MoveBiometricAutoPromptToAccount (to version 7) should migrate: false - up
[2025-08-02 11:59:53.193] [info]  Migrator MoveStateVersionMigrator (to version 8) should migrate: false - up
[2025-08-02 11:59:53.193] [info]  Migrator MoveBrowserSettingsToGlobal (to version 9) should migrate: false - up
[2025-08-02 11:59:53.193] [info]  Migrator EverHadUserKeyMigrator (to version 10) should migrate: false - up
[2025-08-02 11:59:53.193] [info]  Migrator OrganizationKeyMigrator (to version 11) should migrate: false - up
[2025-08-02 11:59:53.193] [info]  Migrator MoveEnvironmentStateToProviders (to version 12) should migrate: false - up
[2025-08-02 11:59:53.193] [info]  Migrator ProviderKeyMigrator (to version 13) should migrate: false - up
[2025-08-02 11:59:53.193] [info]  Migrator MoveBiometricClientKeyHalfToStateProviders (to version 14) should migrate: false - up
[2025-08-02 11:59:53.194] [info]  Migrator FolderMigrator (to version 15) should migrate: false - up
[2025-08-02 11:59:53.194] [info]  Migrator LastSyncMigrator (to version 16) should migrate: false - up
[2025-08-02 11:59:53.194] [info]  Migrator EnablePasskeysMigrator (to version 17) should migrate: false - up
[2025-08-02 11:59:53.194] [info]  Migrator AutofillSettingsKeyMigrator (to version 18) should migrate: false - up
[2025-08-02 11:59:53.194] [info]  Migrator RequirePasswordOnStartMigrator (to version 19) should migrate: false - up
[2025-08-02 11:59:53.194] [info]  Migrator PrivateKeyMigrator (to version 20) should migrate: false - up
[2025-08-02 11:59:53.194] [info]  Migrator CollectionMigrator (to version 21) should migrate: false - up
[2025-08-02 11:59:53.194] [info]  Migrator CollapsedGroupingsMigrator (to version 22) should migrate: false - up
[2025-08-02 11:59:53.194] [info]  Migrator MoveBiometricPromptsToStateProviders (to version 23) should migrate: false - up
[2025-08-02 11:59:53.194] [info]  Migrator SmOnboardingTasksMigrator (to version 24) should migrate: false - up
[2025-08-02 11:59:53.194] [info]  Migrator ClearClipboardDelayMigrator (to version 25) should migrate: false - up
[2025-08-02 11:59:53.194] [info]  Migrator RevertLastSyncMigrator (to version 26) should migrate: false - up
[2025-08-02 11:59:53.194] [info]  Migrator BadgeSettingsMigrator (to version 27) should migrate: false - up
[2025-08-02 11:59:53.195] [info]  Migrator MoveBiometricUnlockToStateProviders (to version 28) should migrate: false - up
[2025-08-02 11:59:53.195] [info]  Migrator UserNotificationSettingsKeyMigrator (to version 29) should migrate: false - up
[2025-08-02 11:59:53.195] [info]  Migrator PolicyMigrator (to version 30) should migrate: false - up
[2025-08-02 11:59:53.195] [info]  Migrator EnableContextMenuMigrator (to version 31) should migrate: false - up
[2025-08-02 11:59:53.195] [info]  Migrator PreferredLanguageMigrator (to version 32) should migrate: false - up
[2025-08-02 11:59:53.195] [info]  Migrator AppIdMigrator (to version 33) should migrate: false - up
[2025-08-02 11:59:53.195] [info]  Migrator DomainSettingsMigrator (to version 34) should migrate: false - up
[2025-08-02 11:59:53.195] [info]  Migrator MoveThemeToStateProviderMigrator (to version 35) should migrate: false - up
[2025-08-02 11:59:53.195] [info]  Migrator VaultSettingsKeyMigrator (to version 36) should migrate: false - up
[2025-08-02 11:59:53.195] [info]  Migrator AvatarColorMigrator (to version 37) should migrate: false - up
[2025-08-02 11:59:53.195] [info]  Migrator TokenServiceStateProviderMigrator (to version 38) should migrate: false - up
[2025-08-02 11:59:53.195] [info]  Migrator MoveBillingAccountProfileMigrator (to version 39) should migrate: false - up
[2025-08-02 11:59:53.195] [info]  Migrator OrganizationMigrator (to version 40) should migrate: false - up
[2025-08-02 11:59:53.196] [info]  Migrator EventCollectionMigrator (to version 41) should migrate: false - up
[2025-08-02 11:59:53.196] [info]  Migrator EnableFaviconMigrator (to version 42) should migrate: false - up
[2025-08-02 11:59:53.196] [info]  Migrator AutoConfirmFingerPrintsMigrator (to version 43) should migrate: false - up
[2025-08-02 11:59:53.196] [info]  Migrator UserDecryptionOptionsMigrator (to version 44) should migrate: false - up
[2025-08-02 11:59:53.196] [info]  Migrator MergeEnvironmentState (to version 45) should migrate: false - up
[2025-08-02 11:59:53.196] [info]  Migrator DeleteBiometricPromptCancelledData (to version 46) should migrate: false - up
[2025-08-02 11:59:53.196] [info]  Migrator MoveDesktopSettingsMigrator (to version 47) should migrate: false - up
[2025-08-02 11:59:53.196] [info]  Migrator MoveDdgToStateProviderMigrator (to version 48) should migrate: false - up
[2025-08-02 11:59:53.196] [info]  Migrator AccountServerConfigMigrator (to version 49) should migrate: false - up
[2025-08-02 11:59:53.196] [info]  Migrator KeyConnectorMigrator (to version 50) should migrate: false - up
[2025-08-02 11:59:53.196] [info]  Migrator RememberedEmailMigrator (to version 51) should migrate: false - up
[2025-08-02 11:59:53.196] [info]  Migrator DeleteInstalledVersion (to version 52) should migrate: false - up
[2025-08-02 11:59:53.196] [info]  Migrator DeviceTrustServiceStateProviderMigrator (to version 53) should migrate: false - up
[2025-08-02 11:59:53.196] [info]  Migrator SendMigrator (to version 54) should migrate: false - up
[2025-08-02 11:59:53.197] [info]  Migrator MoveMasterKeyStateToProviderMigrator (to version 55) should migrate: false - up
[2025-08-02 11:59:53.197] [info]  Migrator AuthRequestMigrator (to version 56) should migrate: false - up
[2025-08-02 11:59:53.197] [info]  Migrator CipherServiceMigrator (to version 57) should migrate: false - up
[2025-08-02 11:59:53.197] [info]  Migrator RemoveRefreshTokenMigratedFlagMigrator (to version 58) should migrate: false - up
[2025-08-02 11:59:53.197] [info]  Migrator KdfConfigMigrator (to version 59) should migrate: false - up
[2025-08-02 11:59:53.197] [info]  Migrator KnownAccountsMigrator (to version 60) should migrate: false - up
[2025-08-02 11:59:53.197] [info]  Migrator PinStateMigrator (to version 61) should migrate: false - up
[2025-08-02 11:59:53.197] [info]  Migrator VaultTimeoutSettingsServiceStateProviderMigrator (to version 62) should migrate: false - up
[2025-08-02 11:59:53.197] [info]  Migrator PasswordOptionsMigrator (to version 63) should migrate: false - up
[2025-08-02 11:59:53.197] [info]  Migrator GeneratorHistoryMigrator (to version 64) should migrate: false - up
[2025-08-02 11:59:53.197] [info]  Migrator ForwarderOptionsMigrator (to version 65) should migrate: false - up
[2025-08-02 11:59:53.197] [info]  Migrator MoveFinalDesktopSettingsMigrator (to version 66) should migrate: false - up
[2025-08-02 11:59:53.197] [info]  Migrator RemoveUnassignedItemsBannerDismissed (to version 67) should migrate: false - up
[2025-08-02 11:59:53.197] [info]  Migrator MoveLastSyncDate (to version 68) should migrate: false - up
[2025-08-02 11:59:53.198] [info]  Migrator MigrateIncorrectFolderKey (to version 69) should migrate: false - up
[2025-08-02 11:59:53.198] [info]  Migrator RemoveAcBannersDismissed (to version 70) should migrate: false - up
[2025-08-02 11:59:53.269] [info]  Coredumps are disabled in renderer process
[2025-08-02 11:59:53.843] [info]  SSH agent started
[2025-08-02 11:59:53.846] [info]  State version: 70
[2025-08-02 11:59:53.852] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 11:59:53.877] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 11:59:54.631] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 11:59:54.637] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 11:59:54.641] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 11:59:54.653] [error] SetAccessToken: storing encrypted access token in secure storage failed. Falling back to disk storage. Error: New Access token key unable to be retrieved from secure storage.
[2025-08-02 11:59:54.662] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 11:59:54.665] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 11:59:54.666] [error] SetRefreshToken: storing refresh token in secure storage failed. Falling back to disk storage. Error: Refresh token failed to save to secure storage.
[2025-08-02 11:59:54.672] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 11:59:54.676] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 11:59:55.441] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 12:00:00.237] [info]  [KeyService] Deriving master key took 83ms
[2025-08-02 12:00:00.260] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 12:00:00.263] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 12:00:00.267] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 12:00:00.283] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 12:00:00.287] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 12:00:00.514] [info]  [LockComponent] Sync took 237ms
[2025-08-02 12:00:00.515] [info]  [LockComponent] Private key regeneration took 0ms
[2025-08-02 12:00:00.535] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 12:00:00.548] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 12:00:00.567] [info]  Starting decryption using multithreading with 1 workers for 8 items
[2025-08-02 12:00:00.630] [info]  Finished decrypting 8 items using 1 workers
[2025-08-02 12:00:00.631] [info]  [CipherService] Decrypting 8 ciphers took 64ms
[2025-08-02 12:00:00.639] [info]  [SearchService] Building search index of 8 ciphers took 8ms
[2025-08-02 12:00:00.963] [info]  WebSocket connected to wss://notifications.bitwarden.com/hub?access_token=eyJhbGciOiJSUzI1NiIsImtpZCI6IkJDMzZDMjE0REI0OEYyMzVCNzdEQTNGMTcyMEMxQTM1QTk2MkVBNDNSUzI1NiIsIng1dCI6InZEYkNGTnRJOGpXM2ZhUHhjZ3dhTmFsaTZrTSIsInR5cCI6ImF0K2p3dCJ9.eyJpc3MiOiJodHRwczovL2lkZW50aXR5LmJpdHdhcmRlbi5jb20iLCJuYmYiOjE3NTQxNDY3OTQsImlhdCI6MTc1NDE0Njc5NCwiZXhwIjoxNzU0MTUwMzk0LCJzY29wZSI6WyJhcGkiLCJvZmZsaW5lX2FjY2VzcyJdLCJhbXIiOlsiQXBwbGljYXRpb24iXSwiY2xpZW50X2lkIjoiZGVza3RvcCIsInN1YiI6IjJiYmI5ZDg0LTA5OWItNDU4NC1iODRkLWIzMDQwMDEyOWMzOCIsImF1dGhfdGltZSI6MTc1MDU1NDU2OCwiaWRwIjoiYml0d2FyZGVuIiwicHJlbWl1bSI6ZmFsc2UsImVtYWlsIjoiZXVtb250ZWlyby5vZmNAZ21haWwuY29tIiwiZW1haWxfdmVyaWZpZWQiOnRydWUsInNzdGFtcCI6IjJNSTVGS1ZOVVJHNVRQNlNVWEtMNU5RU0o0M0JUVldYIiwibmFtZSI6Ik1vbnRlaXJvIiwiZGV2aWNlIjoiNDU4NTFjZmYtZjM4NS00M2ZmLTkyNDgtOGNkNDQwYjc0YmQ2IiwiZGV2aWNldHlwZSI6IkxpbnV4RGVza3RvcCIsImp0aSI6IjgwODZEMURERTU5QTYzMTI5MzcyOUUwREJGQjFENjA0In0.AL36lrAi5yexa7Ci7B9iMGyYau-aT65Gk8aLXVDCs2JB5JW_RTtZzn9JlbbZk7rWXAgf-yP577tsp92JxMyl4eMnhmdObMd8vX4a_iyWoAr3U0CLKfVb8gz3fn8jPk-RuH5zRTFn5n0uCSgBN7lyL16t_zNdkFawzukW6_udhLj4l1eXrgXkc3Yl1RD7uh2sKpLoc47FLN34vUrPD8BOiEXpkE4SLODNm4RqQgEKNrUWY4XNuSBrJJzrS4Ppw0oUN7wEvhx1Oh56TQVTq4FscMmwCaWVtyKhQkDlW9pM9nvEWFD90xmUX42ov4abB-haIXedMqFGUi5Dyg-K_65cCP8DjbekZuhm9HSJ2j5GyCJAL6LLHgKhRDOqXII1dk8Ao1Ui24GaMQcXJEe2KVXvsLLXy9F1VKKpqpAXyoRu8FgdDyzn95Ae7WanA0DRjDdEiO4RBkTEujhspTLBrXN3LXwYYRdXROBi94NZ4gfcdS-w-1K615yQbU3zBGOrri6t75SUSzL8EnNXNSpN6FdFgsCPUvmXrPjQM9OQSTA8dehug55EytYK-WtQDvhiJ6Yo_D5Nl1aIFXufMnEjJfw0QQKm5IXEIeCy3Np73-OmAO5cJSgYsDnnPSH__NpLdC9UM-YnbN4e06LEPTcIALsL0c6PYB5RoOXs4Iop6zGBaV0.
[2025-08-02 12:00:00.963] [info]  Using HubProtocol 'messagepack'.
[2025-08-02 12:00:16.384] [info]  Retrieving application id
[2025-08-02 12:00:16.392] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 12:00:16.396] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 12:00:16.639] [info]  Starting decryption using multithreading with 1 workers for 9 items
[2025-08-02 12:00:16.645] [info]  Finished decrypting 9 items using 1 workers
[2025-08-02 12:00:16.645] [info]  [CipherService] Decrypting 9 ciphers took 8ms
[2025-08-02 12:00:16.648] [info]  [SearchService] Building search index of 9 ciphers took 2ms
[2025-08-02 12:00:33.068] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 12:00:33.072] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 12:00:33.333] [info]  Retrieving application id
[2025-08-02 12:00:33.341] [info]  Starting decryption using multithreading with 1 workers for 9 items
[2025-08-02 12:00:33.350] [info]  Finished decrypting 9 items using 1 workers
[2025-08-02 12:00:33.351] [info]  [CipherService] Decrypting 9 ciphers took 9ms
[2025-08-02 12:00:33.354] [info]  [SearchService] Building search index of 9 ciphers took 3ms
[2025-08-02 16:39:41.338] [info]  State version: 70
[2025-08-02 16:39:41.343] [info]  Migrator MinVersionMigrator (to version 3) should migrate: false - up
[2025-08-02 16:39:41.343] [info]  Migrator RemoveEverBeenUnlockedMigrator (to version 4) should migrate: false - up
[2025-08-02 16:39:41.344] [info]  Migrator AddKeyTypeToOrgKeysMigrator (to version 5) should migrate: false - up
[2025-08-02 16:39:41.344] [info]  Migrator RemoveLegacyEtmKeyMigrator (to version 6) should migrate: false - up
[2025-08-02 16:39:41.344] [info]  Migrator MoveBiometricAutoPromptToAccount (to version 7) should migrate: false - up
[2025-08-02 16:39:41.344] [info]  Migrator MoveStateVersionMigrator (to version 8) should migrate: false - up
[2025-08-02 16:39:41.344] [info]  Migrator MoveBrowserSettingsToGlobal (to version 9) should migrate: false - up
[2025-08-02 16:39:41.344] [info]  Migrator EverHadUserKeyMigrator (to version 10) should migrate: false - up
[2025-08-02 16:39:41.344] [info]  Migrator OrganizationKeyMigrator (to version 11) should migrate: false - up
[2025-08-02 16:39:41.345] [info]  Migrator MoveEnvironmentStateToProviders (to version 12) should migrate: false - up
[2025-08-02 16:39:41.345] [info]  Migrator ProviderKeyMigrator (to version 13) should migrate: false - up
[2025-08-02 16:39:41.345] [info]  Migrator MoveBiometricClientKeyHalfToStateProviders (to version 14) should migrate: false - up
[2025-08-02 16:39:41.345] [info]  Migrator FolderMigrator (to version 15) should migrate: false - up
[2025-08-02 16:39:41.345] [info]  Migrator LastSyncMigrator (to version 16) should migrate: false - up
[2025-08-02 16:39:41.345] [info]  Migrator EnablePasskeysMigrator (to version 17) should migrate: false - up
[2025-08-02 16:39:41.345] [info]  Migrator AutofillSettingsKeyMigrator (to version 18) should migrate: false - up
[2025-08-02 16:39:41.345] [info]  Migrator RequirePasswordOnStartMigrator (to version 19) should migrate: false - up
[2025-08-02 16:39:41.345] [info]  Migrator PrivateKeyMigrator (to version 20) should migrate: false - up
[2025-08-02 16:39:41.346] [info]  Migrator CollectionMigrator (to version 21) should migrate: false - up
[2025-08-02 16:39:41.346] [info]  Migrator CollapsedGroupingsMigrator (to version 22) should migrate: false - up
[2025-08-02 16:39:41.346] [info]  Migrator MoveBiometricPromptsToStateProviders (to version 23) should migrate: false - up
[2025-08-02 16:39:41.346] [info]  Migrator SmOnboardingTasksMigrator (to version 24) should migrate: false - up
[2025-08-02 16:39:41.346] [info]  Migrator ClearClipboardDelayMigrator (to version 25) should migrate: false - up
[2025-08-02 16:39:41.346] [info]  Migrator RevertLastSyncMigrator (to version 26) should migrate: false - up
[2025-08-02 16:39:41.346] [info]  Migrator BadgeSettingsMigrator (to version 27) should migrate: false - up
[2025-08-02 16:39:41.346] [info]  Migrator MoveBiometricUnlockToStateProviders (to version 28) should migrate: false - up
[2025-08-02 16:39:41.346] [info]  Migrator UserNotificationSettingsKeyMigrator (to version 29) should migrate: false - up
[2025-08-02 16:39:41.346] [info]  Migrator PolicyMigrator (to version 30) should migrate: false - up
[2025-08-02 16:39:41.346] [info]  Migrator EnableContextMenuMigrator (to version 31) should migrate: false - up
[2025-08-02 16:39:41.346] [info]  Migrator PreferredLanguageMigrator (to version 32) should migrate: false - up
[2025-08-02 16:39:41.347] [info]  Migrator AppIdMigrator (to version 33) should migrate: false - up
[2025-08-02 16:39:41.347] [info]  Migrator DomainSettingsMigrator (to version 34) should migrate: false - up
[2025-08-02 16:39:41.347] [info]  Migrator MoveThemeToStateProviderMigrator (to version 35) should migrate: false - up
[2025-08-02 16:39:41.347] [info]  Migrator VaultSettingsKeyMigrator (to version 36) should migrate: false - up
[2025-08-02 16:39:41.347] [info]  Migrator AvatarColorMigrator (to version 37) should migrate: false - up
[2025-08-02 16:39:41.347] [info]  Migrator TokenServiceStateProviderMigrator (to version 38) should migrate: false - up
[2025-08-02 16:39:41.347] [info]  Migrator MoveBillingAccountProfileMigrator (to version 39) should migrate: false - up
[2025-08-02 16:39:41.347] [info]  Migrator OrganizationMigrator (to version 40) should migrate: false - up
[2025-08-02 16:39:41.347] [info]  Migrator EventCollectionMigrator (to version 41) should migrate: false - up
[2025-08-02 16:39:41.347] [info]  Migrator EnableFaviconMigrator (to version 42) should migrate: false - up
[2025-08-02 16:39:41.347] [info]  Migrator AutoConfirmFingerPrintsMigrator (to version 43) should migrate: false - up
[2025-08-02 16:39:41.347] [info]  Migrator UserDecryptionOptionsMigrator (to version 44) should migrate: false - up
[2025-08-02 16:39:41.347] [info]  Migrator MergeEnvironmentState (to version 45) should migrate: false - up
[2025-08-02 16:39:41.348] [info]  Migrator DeleteBiometricPromptCancelledData (to version 46) should migrate: false - up
[2025-08-02 16:39:41.348] [info]  Migrator MoveDesktopSettingsMigrator (to version 47) should migrate: false - up
[2025-08-02 16:39:41.348] [info]  Migrator MoveDdgToStateProviderMigrator (to version 48) should migrate: false - up
[2025-08-02 16:39:41.348] [info]  Migrator AccountServerConfigMigrator (to version 49) should migrate: false - up
[2025-08-02 16:39:41.348] [info]  Migrator KeyConnectorMigrator (to version 50) should migrate: false - up
[2025-08-02 16:39:41.348] [info]  Migrator RememberedEmailMigrator (to version 51) should migrate: false - up
[2025-08-02 16:39:41.348] [info]  Migrator DeleteInstalledVersion (to version 52) should migrate: false - up
[2025-08-02 16:39:41.348] [info]  Migrator DeviceTrustServiceStateProviderMigrator (to version 53) should migrate: false - up
[2025-08-02 16:39:41.348] [info]  Migrator SendMigrator (to version 54) should migrate: false - up
[2025-08-02 16:39:41.348] [info]  Migrator MoveMasterKeyStateToProviderMigrator (to version 55) should migrate: false - up
[2025-08-02 16:39:41.348] [info]  Migrator AuthRequestMigrator (to version 56) should migrate: false - up
[2025-08-02 16:39:41.348] [info]  Migrator CipherServiceMigrator (to version 57) should migrate: false - up
[2025-08-02 16:39:41.348] [info]  Migrator RemoveRefreshTokenMigratedFlagMigrator (to version 58) should migrate: false - up
[2025-08-02 16:39:41.349] [info]  Migrator KdfConfigMigrator (to version 59) should migrate: false - up
[2025-08-02 16:39:41.349] [info]  Migrator KnownAccountsMigrator (to version 60) should migrate: false - up
[2025-08-02 16:39:41.349] [info]  Migrator PinStateMigrator (to version 61) should migrate: false - up
[2025-08-02 16:39:41.349] [info]  Migrator VaultTimeoutSettingsServiceStateProviderMigrator (to version 62) should migrate: false - up
[2025-08-02 16:39:41.349] [info]  Migrator PasswordOptionsMigrator (to version 63) should migrate: false - up
[2025-08-02 16:39:41.349] [info]  Migrator GeneratorHistoryMigrator (to version 64) should migrate: false - up
[2025-08-02 16:39:41.349] [info]  Migrator ForwarderOptionsMigrator (to version 65) should migrate: false - up
[2025-08-02 16:39:41.349] [info]  Migrator MoveFinalDesktopSettingsMigrator (to version 66) should migrate: false - up
[2025-08-02 16:39:41.349] [info]  Migrator RemoveUnassignedItemsBannerDismissed (to version 67) should migrate: false - up
[2025-08-02 16:39:41.349] [info]  Migrator MoveLastSyncDate (to version 68) should migrate: false - up
[2025-08-02 16:39:41.349] [info]  Migrator MigrateIncorrectFolderKey (to version 69) should migrate: false - up
[2025-08-02 16:39:41.349] [info]  Migrator RemoveAcBannersDismissed (to version 70) should migrate: false - up
[2025-08-02 16:39:41.563] [info]  Coredumps are disabled in renderer process
[2025-08-02 16:39:42.545] [info]  SSH agent started
[2025-08-02 16:39:42.549] [info]  State version: 70
[2025-08-02 16:39:42.559] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 16:39:42.589] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 16:39:43.176] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 16:39:43.183] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 16:39:43.187] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 16:39:43.188] [error] SetAccessToken: storing encrypted access token in secure storage failed. Falling back to disk storage. Error: New Access token key unable to be retrieved from secure storage.
[2025-08-02 16:39:43.194] [info]  Error: DBus error service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 16:39:43.198] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 16:39:43.199] [error] SetRefreshToken: storing refresh token in secure storage failed. Falling back to disk storage. Error: Refresh token failed to save to secure storage.
[2025-08-02 16:39:43.205] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
[2025-08-02 16:39:43.209] [info]  Error: service error org.freedesktop.zbus.Error: The name is not activatable
